NIK,PK,PERFORMANCE,COMPETENCY,LEARNING POINT,Kerja Ibadah,Apresiasi,Lebih cepat,Aktif bersama
200991152,0.8252427184466019,0.8105263157894737,0.7352941176470589,0.0,1.0,0.9827586206896552,1.0,0.9821428571428571
200891145,0.0,0.0,0.44117647058823506,0.0,0.6777777777777777,0.6896551724137931,0.5172413793103448,0.4821428571428571
201091169,0.0,0.010526315789473661,0.5588235294117645,0.0,0.7,0.7931034482758621,0.5172413793103448,0.8035714285714285
200991156,0.883495145631068,0.8210526315789473,0.3235294117647056,0.0,0.7,0.7931034482758621,0.18965517241379315,0.7857142857142857
201801107,0.854368932038835,0.8421052631578947,0.8529411764705879,1.0,0.9777777777777779,1.0,1.0,0.9999999999999999
201700834,0.9514563106796117,0.9157894736842104,0.4117647058823528,0.0,0.9888888888888889,0.9827586206896552,0.8275862068965518,0.7857142857142857
200291114,0.9029126213592233,0.8421052631578947,0.5588235294117645,0.0,0.8555555555555555,0.5517241379310345,0.7586206896551724,0.7678571428571427
200991155,0.941747572815534,0.8947368421052629,0.4117647058823528,0.2,0.788888888888889,0.8103448275862069,0.8275862068965518,0.8035714285714285
201891278,0.9029126213592233,0.8631578947368421,0.4117647058823528,0.0,1.0,0.9827586206896552,0.9655172413793103,0.9999999999999999
201291207,0.9223300970873786,0.8526315789473684,0.44117647058823506,0.0,0.7444444444444445,0.413793103448276,0.2931034482758621,0.8928571428571427
201291195,0.0,0.02105263157894738,0.4117647058823528,0.0,0.8222222222222222,0.7931034482758621,0.5862068965517242,0.7857142857142857
200791135,0.0,0.010526315789473661,0.3235294117647056,0.0,0.7444444444444445,0.5689655172413794,0.603448275862069,0.7857142857142857
201991289,0.0,0.03157894736842107,0.4117647058823528,0.0,0.9111111111111112,0.896551724137931,0.8275862068965518,0.9999999999999999
201091208,0.9126213592233009,0.8631578947368421,0.5588235294117645,0.0,0.7777777777777778,0.7931034482758621,0.8275862068965518,0.8035714285714285
200091111,0.0,0.0,0.4117647058823528,0.0,0.6555555555555554,0.603448275862069,0.413793103448276,0.6785714285714285
200891139,0.9223300970873786,0.8947368421052629,0.8529411764705879,0.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9821428571428571
200391121,0.0,0.02105263157894738,0.3235294117647056,0.0,0.8333333333333333,0.7068965517241379,0.7413793103448276,0.8928571428571427
201591254,0.9514563106796117,0.9052631578947367,0.5588235294117645,0.0,0.788888888888889,0.8103448275862069,0.8448275862068966,0.8035714285714285
201791259,0.9223300970873786,0.8526315789473684,0.4117647058823528,0.0,0.6555555555555554,0.603448275862069,0.413793103448276,0.6785714285714285
200700318,0.883495145631068,0.8421052631578947,0.8235294117647056,0.5,0.9333333333333333,0.8620689655172415,0.7413793103448276,0.9642857142857141
201391230,0.8932038834951457,0.8421052631578947,0.4117647058823528,0.0,0.7111111111111111,0.8103448275862069,0.5172413793103448,0.8035714285714285
201491235,0.0,0.8631578947368421,0.47058823529411775,0.0,0.7555555555555555,0.7068965517241379,0.4482758620689655,0.8035714285714285
201191179,0.0,0.010526315789473661,0.4117647058823528,0.0,0.8666666666666667,0.5862068965517242,0.603448275862069,0.8035714285714285
201491234,0.9514563106796117,0.8947368421052629,0.4117647058823528,0.0,0.7444444444444445,0.603448275862069,0.7586206896551724,0.7857142857142857
201591249,0.970873786407767,0.8947368421052629,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
201091171,0.0,0.04210526315789473,0.44117647058823506,0.0,1.0,1.0,1.0,0.9999999999999999
201000467,0.9320388349514563,0.9157894736842104,0.6764705882352944,1.0,0.8777777777777778,0.8275862068965518,0.8620689655172415,0.8928571428571427
200891140,0.9514563106796117,0.8842105263157893,0.35294117647058787,0.65,0.9111111111111112,0.5172413793103448,0.6551724137931036,0.6964285714285713
201291199,0.0,0.02105263157894738,0.20588235294117663,0.0,0.9555555555555555,0.8103448275862069,0.4482758620689655,0.6964285714285713
201191189,0.8737864077669903,0.831578947368421,0.5294117647058822,0.0,0.8555555555555555,0.7931034482758621,0.8275862068965518,0.7857142857142857
201891271,0.0,0.0,0.2647058823529411,0.0,0.8666666666666667,0.3275862068965518,0.31034482758620685,0.6071428571428571
201891270,0.0,0.02105263157894738,0.20588235294117663,0.0,0.9555555555555555,0.7068965517241379,0.6896551724137931,0.6071428571428571
201491233,0.0,0.8526315789473684,0.44117647058823506,0.0,1.0,0.9827586206896552,0.9655172413793103,0.9999999999999999
201391221,0.0,0.0,0.4117647058823528,0.0,0.6666666666666666,0.6206896551724139,0.4482758620689655,0.6964285714285713
199991304,0.883495145631068,0.8105263157894737,0.4117647058823528,0.0,0.6666666666666666,0.6206896551724139,0.4482758620689655,0.6964285714285713
200300228,0.854368932038835,0.8210526315789473,0.4117647058823528,0.45,0.8888888888888888,0.7931034482758621,0.8793103448275863,0.8571428571428571
201191175,0.7961165048543689,0.7368421052631579,0.4117647058823528,0.0,0.7,0.6206896551724139,0.6206896551724139,0.6071428571428571
202104118,0.7281553398058253,0.7157894736842105,0.9117647058823528,0.3,1.0,0.9827586206896552,0.9655172413793103,0.9999999999999999
201591248,0.883495145631068,0.8105263157894737,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
201591246,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
201191177,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
200991161,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
200391119,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
200591125,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
201291206,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
200591126,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
200291116,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
200991158,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
200891151,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
201291204,0.8155339805825242,0.7578947368421052,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
200791133,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
200991154,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
201591247,0.0,0.010526315789473661,0.3235294117647056,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
200991157,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
201291205,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
200791134,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
201191178,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7777777777777778,0.7068965517241379,0.5344827586206897,0.6071428571428571
201191176,0.0,0.0,0.4117647058823528,0.0,0.7,0.6206896551724139,0.3793103448275863,0.6071428571428571
201200628,0.8737864077669903,0.8526315789473684,0.6470588235294117,1.0,0.9444444444444444,0.8793103448275863,0.7413793103448276,0.9464285714285713
200091113,0.9320388349514563,0.8842105263157893,0.44117647058823506,0.85,0.8777777777777778,0.7586206896551724,0.7586206896551724,0.8392857142857143
201891280,0.9126213592233009,0.8421052631578947,0.38235294117647056,0.0,0.7222222222222222,0.6724137931034484,0.31034482758620685,0.4107142857142857
202104038,0.9029126213592233,0.8736842105263156,0.6764705882352944,1.0,0.7777777777777778,0.6896551724137931,0.8275862068965518,0.8571428571428571
201191174,0.9514563106796117,0.8947368421052629,0.5882352941176472,0.0,0.8222222222222222,0.6896551724137931,0.896551724137931,0.8571428571428571
201391222,0.970873786407767,0.9052631578947367,0.4117647058823528,0.0,0.7,0.7931034482758621,0.7586206896551724,0.8928571428571427
201191188,0.9320388349514563,0.8736842105263156,0.17647058823529393,0.0,0.6222222222222222,0.6896551724137931,0.7241379310344827,0.7857142857142857
200891149,0.9126213592233009,0.8421052631578947,0.2647058823529411,0.0,0.7333333333333333,0.603448275862069,0.27586206896551724,0.7857142857142857
201891279,0.8446601941747572,0.8210526315789473,0.44117647058823506,0.05,1.0,1.0,1.0,0.9999999999999999
201091170,0.8932038834951457,0.8421052631578947,0.3235294117647056,0.0,0.811111111111111,0.7758620689655173,0.5517241379310345,0.8749999999999999
200991162,0.9126213592233009,0.8736842105263156,0.4117647058823528,0.0,1.0,0.7931034482758621,0.6551724137931036,0.8928571428571427
201891277,0.9223300970873786,0.8526315789473684,0.4117647058823528,0.0,0.6444444444444445,0.603448275862069,0.413793103448276,0.6964285714285713
201891275,0.9126213592233009,0.8526315789473684,0.23529411764705843,0.0,0.6777777777777777,0.6724137931034484,0.413793103448276,0.7857142857142857
200291115,0.9223300970873786,0.8526315789473684,0.44117647058823506,0.0,0.7666666666666667,0.6896551724137931,0.413793103448276,0.6964285714285713
201891276,0.9223300970873786,0.8947368421052629,0.8529411764705879,0.0,0.9888888888888889,1.0,1.0,0.9999999999999999
200891148,0.0,0.0,0.4117647058823528,0.0,0.6555555555555554,0.603448275862069,0.413793103448276,0.6785714285714285
200691131,0.0,0.010526315789473661,0.2647058823529411,0.0,0.8333333333333333,0.6896551724137931,0.5172413793103448,0.7857142857142857
200791132,0.0,0.0,0.4117647058823528,0.0,0.7444444444444445,0.5862068965517242,0.5,0.5714285714285713
200991165,0.0,0.02105263157894738,0.3235294117647056,0.0,0.8222222222222222,0.6896551724137931,0.7241379310344827,0.8749999999999999
200891141,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7111111111111111,0.8103448275862069,0.5862068965517242,0.8928571428571427
200891143,0.0,0.010526315789473661,0.44117647058823506,0.0,0.811111111111111,0.6724137931034484,0.5,0.7857142857142857
201791258,0.0,0.010526315789473661,0.2647058823529411,0.0,0.8222222222222222,0.6724137931034484,0.5,0.7857142857142857
200891147,0.0,0.03157894736842107,0.4117647058823528,0.0,0.9111111111111112,0.8620689655172415,0.6551724137931036,0.9642857142857141
200991159,0.0,0.0,0.5588235294117645,0.0,0.7333333333333333,0.413793103448276,0.27586206896551724,0.8749999999999999
201191180,0.0,0.010526315789473661,0.4117647058823528,0.0,0.7555555555555555,0.6896551724137931,0.5689655172413794,0.7678571428571427
201591255,0.0,0.010526315789473661,0.8529411764705879,0.0,0.6555555555555554,0.7068965517241379,0.7586206896551724,0.8035714285714285
201291194,0.9029126213592233,0.8631578947368421,0.4117647058823528,0.38,0.9111111111111112,0.896551724137931,0.8448275862068966,0.9999999999999999
200791136,0.0,0.03157894736842107,0.47058823529411775,0.3,0.9000000000000001,0.896551724137931,0.8103448275862069,0.9821428571428571
201691256,0.0,0.03157894736842107,0.4117647058823528,0.0,0.9333333333333333,0.8793103448275863,0.8275862068965518,0.8928571428571427
201191181,0.9029126213592233,0.8421052631578947,0.47058823529411775,0.0,0.6888888888888889,0.6896551724137931,0.4310344827586208,0.7857142857142857
201091168,0.9223300970873786,0.8631578947368421,0.3235294117647056,0.0,0.7333333333333333,0.6896551724137931,0.5862068965517242,0.8749999999999999
200891137,0.9223300970873786,0.8526315789473684,0.38235294117647056,0.0,0.788888888888889,0.5862068965517242,0.13793103448275867,0.7857142857142857
201091167,0.0,0.010526315789473661,0.44117647058823506,0.0,0.8333333333333333,0.603448275862069,0.4310344827586208,0.5892857142857143
199691301,0.0,0.0,0.2647058823529411,0.0,0.7222222222222222,0.603448275862069,0.5344827586206897,0.6071428571428571
200891150,0.7184466019417476,0.6631578947368421,0.4117647058823528,0.3,0.6666666666666666,0.603448275862069,0.4482758620689655,0.6964285714285713
201191172,0.0,0.0,0.2647058823529411,0.0,0.7,0.603448275862069,0.24137931034482774,0.5714285714285713
200891138,0.0,0.0,0.4117647058823528,0.0,0.6555555555555554,0.603448275862069,0.413793103448276,0.6785714285714285
200391120,0.0,0.010526315789473661,0.4117647058823528,0.0,0.811111111111111,0.603448275862069,0.5172413793103448,0.8035714285714285
201291193,0.0,0.010526315789473661,0.4117647058823528,0.0,0.6888888888888889,0.6896551724137931,0.4310344827586208,0.8035714285714285
201200627,0.9320388349514563,0.9368421052631578,0.7647058823529416,1.0,0.9000000000000001,1.0,0.9482758620689655,0.9821428571428571
201891274,0.9611650485436893,0.9473684210526315,0.35294117647058787,1.0,0.7777777777777778,0.9827586206896552,0.8275862068965518,0.9821428571428571
200200204,0.7281553398058253,0.7263157894736841,0.8529411764705879,1.0,0.9777777777777779,1.0,1.0,0.9999999999999999
201903049,0.8446601941747572,0.831578947368421,0.38235294117647056,1.0,0.9222222222222223,0.8620689655172415,0.8620689655172415,0.8214285714285713
201500714,0.8349514563106796,0.8210526315789473,0.5,0.9,0.9444444444444444,0.8275862068965518,0.8448275862068966,0.8928571428571427
201100456,0.9223300970873786,0.9157894736842104,0.7941176470588229,1.0,0.9888888888888889,0.9655172413793103,0.896551724137931,0.9999999999999999
201300640,0.9514563106796117,0.968421052631579,0.7058823529411766,1.0,1.0,1.0,0.9482758620689655,0.9464285714285713
201600847,0.941747572815534,0.9263157894736841,0.9117647058823528,1.0,1.0,1.0,0.9310344827586206,0.9999999999999999
202191338,0.9611650485436893,0.9263157894736841,0.9117647058823528,1.0,1.0,1.0,1.0,0.9999999999999999
201391228,0.7766990291262137,0.7578947368421052,0.44117647058823506,1.0,1.0,0.6896551724137931,1.0,0.9999999999999999
200900356,0.7766990291262137,0.7789473684210525,0.4117647058823528,1.0,0.9777777777777779,0.9827586206896552,0.9655172413793103,0.9642857142857141
199700159,0.7766990291262137,0.7684210526315789,0.17647058823529393,1.0,0.9888888888888889,0.9827586206896552,0.896551724137931,0.8571428571428571
201500837,0.970873786407767,0.9473684210526315,0.6764705882352944,1.0,1.0,1.0,0.9827586206896552,0.9999999999999999
200591122,0.6699029126213591,0.6526315789473683,0.2647058823529411,0.05,1.0,0.9827586206896552,0.896551724137931,0.8749999999999999
201100425,0.8932038834951457,0.8842105263157893,0.6176470588235294,0.83,0.9555555555555555,1.0,0.8620689655172415,0.9464285714285713
201400749,0.9029126213592233,0.8842105263157893,0.47058823529411775,0.55,1.0,1.0,1.0,0.9999999999999999
201291196,0.8737864077669903,0.8631578947368421,0.6176470588235294,1.0,1.0,1.0,1.0,0.9821428571428571
201700891,0.9320388349514563,0.8842105263157893,0.6470588235294117,0.0,0.788888888888889,0.6206896551724139,0.6896551724137931,0.6964285714285713
201400605,0.9514563106796117,0.9473684210526315,0.7647058823529416,1.0,0.9444444444444444,1.0,0.8620689655172415,0.9642857142857141
201500639,0.8640776699029127,0.8526315789473684,0.7058823529411766,0.35,0.9888888888888889,1.0,0.9655172413793103,0.9821428571428571
201903247,0.8155339805825242,0.7789473684210525,0.44117647058823506,1.0,0.9111111111111112,0.9137931034482758,0.8793103448275863,0.8571428571428571
199900164,0.883495145631068,0.8736842105263156,0.5,1.0,0.9333333333333333,0.7931034482758621,0.7931034482758621,0.9285714285714285
200900333,0.9223300970873786,0.9157894736842104,0.8823529411764701,1.0,0.9333333333333333,1.0,1.0,0.8749999999999999
201300491,0.8446601941747572,0.831578947368421,0.7352941176470589,1.0,1.0,1.0,1.0,0.9999999999999999
201200465,0.9029126213592233,0.8842105263157893,0.7058823529411766,1.0,0.9333333333333333,0.7413793103448276,0.8275862068965518,0.8749999999999999
200500267,0.970873786407767,0.9263157894736841,0.5,1.0,0.8333333333333333,0.6896551724137931,0.7931034482758621,0.8749999999999999
201100513,0.970873786407767,0.9368421052631578,0.5,1.0,0.9555555555555555,0.896551724137931,0.9137931034482758,0.7857142857142857
201600696,0.970873786407767,0.9157894736842104,0.5,1.0,0.8666666666666667,0.6724137931034484,0.5689655172413794,0.7857142857142857
202003849,0.9029126213592233,0.8947368421052629,0.7352941176470589,1.0,1.0,1.0,0.8448275862068966,0.9999999999999999
201801013,0.8737864077669903,0.8526315789473684,0.44117647058823506,1.0,0.9888888888888889,0.9827586206896552,0.9310344827586206,0.9999999999999999
201000373,0.970873786407767,0.9368421052631578,0.4117647058823528,1.0,0.8777777777777778,0.9827586206896552,0.8103448275862069,0.9821428571428571
201000428,0.9611650485436893,0.9263157894736841,0.44117647058823506,1.0,0.8777777777777778,1.0,0.7586206896551724,0.9999999999999999
201600873,0.970873786407767,0.9368421052631578,0.4117647058823528,1.0,1.0,0.9827586206896552,0.7241379310344827,0.9821428571428571
201600872,0.9514563106796117,0.9263157894736841,0.6176470588235294,1.0,0.9111111111111112,0.7586206896551724,0.603448275862069,0.9642857142857141
201200511,0.941747572815534,0.9157894736842104,0.8529411764705879,1.0,0.7777777777777778,0.8103448275862069,0.9310344827586206,0.9285714285714285
201200661,0.941747572815534,0.9368421052631578,0.7941176470588229,1.0,1.0,0.9827586206896552,0.8275862068965518,0.8928571428571427
201700833,0.970873786407767,0.9578947368421052,0.7647058823529416,1.0,0.8333333333333333,1.0,0.9310344827586206,0.9999999999999999
201100520,0.970873786407767,0.9368421052631578,0.8529411764705879,1.0,0.9444444444444444,1.0,0.9137931034482758,0.8928571428571427
200100168,0.8446601941747572,0.8421052631578947,0.5588235294117645,1.0,0.9888888888888889,0.896551724137931,0.9310344827586206,0.9999999999999999
199900157,0.7766990291262137,0.7578947368421052,0.47058823529411775,1.0,0.9444444444444444,0.8275862068965518,0.6724137931034484,0.8214285714285713
200400244,0.7766990291262137,0.7473684210526315,0.47058823529411775,1.0,0.8888888888888888,0.7241379310344827,0.5689655172413794,0.7857142857142857
201700692,0.970873786407767,0.9368421052631578,0.8529411764705879,1.0,0.9444444444444444,1.0,0.896551724137931,0.9464285714285713
200000201,0.970873786407767,0.9473684210526315,0.44117647058823506,0.75,1.0,0.9655172413793103,0.9310344827586206,0.9999999999999999
202104050,0.970873786407767,0.9157894736842104,0.44117647058823506,1.0,0.8333333333333333,0.896551724137931,0.7586206896551724,0.7857142857142857
202104042,0.8932038834951457,0.8526315789473684,0.4117647058823528,1.0,0.811111111111111,1.0,0.7586206896551724,0.6785714285714285
201801011,0.9514563106796117,0.9157894736842104,0.44117647058823506,1.0,0.9555555555555555,0.896551724137931,0.7586206896551724,0.8928571428571427
201903382,0.970873786407767,0.9473684210526315,0.7941176470588229,1.0,0.9888888888888889,1.0,1.0,0.8928571428571427
201801050,0.970873786407767,0.9578947368421052,0.8823529411764701,1.0,0.9777777777777779,1.0,0.9827586206896552,0.8928571428571427
200500249,0.9320388349514563,0.9263157894736841,0.7058823529411766,1.0,0.8555555555555555,0.9827586206896552,1.0,0.9999999999999999
201700791,0.9320388349514563,0.9368421052631578,0.5,1.0,0.8222222222222222,1.0,1.0,0.9999999999999999
200000193,0.9126213592233009,0.8631578947368421,0.2941176470588234,1.0,0.8333333333333333,0.5517241379310345,0.5517241379310345,0.7678571428571427
201000468,0.941747572815534,0.8842105263157893,0.38235294117647056,1.0,0.8888888888888888,0.6206896551724139,0.5862068965517242,0.6785714285714285
201500821,0.9223300970873786,0.8736842105263156,0.44117647058823506,1.0,0.7444444444444445,0.6724137931034484,0.5689655172413794,0.6607142857142857
201300564,0.970873786407767,0.9473684210526315,0.7058823529411766,1.0,1.0,0.896551724137931,1.0,0.8035714285714285
201600759,0.970873786407767,0.9368421052631578,0.4117647058823528,1.0,0.9555555555555555,0.8103448275862069,0.8275862068965518,0.8928571428571427
201000392,0.970873786407767,0.9263157894736841,0.35294117647058787,1.0,0.9444444444444444,0.896551724137931,0.8448275862068966,0.8035714285714285
201500823,0.970873786407767,0.9157894736842104,0.44117647058823506,1.0,0.8333333333333333,0.6206896551724139,0.4482758620689655,0.6964285714285713
201200518,0.9514563106796117,0.8842105263157893,0.44117647058823506,1.0,0.811111111111111,0.5,0.3793103448275863,0.4642857142857141
201600714,0.970873786407767,0.9157894736842104,0.47058823529411775,1.0,0.7555555555555555,0.6206896551724139,0.5344827586206897,0.6964285714285713
201200632,0.970873786407767,0.9263157894736841,0.5,0.95,0.8666666666666667,0.6724137931034484,0.6551724137931036,0.7142857142857141
201903258,0.970873786407767,0.9578947368421052,0.2941176470588234,0.98,0.9555555555555555,0.8103448275862069,0.6206896551724139,0.8928571428571427
201903482,0.9514563106796117,0.8947368421052629,0.20588235294117663,0.73,0.9444444444444444,0.6206896551724139,0.9137931034482758,0.6071428571428571
200000184,0.9514563106796117,0.9052631578947367,0.47058823529411775,1.0,0.8666666666666667,0.7413793103448276,0.6551724137931036,0.7857142857142857
200100202,0.9320388349514563,0.8947368421052629,0.6176470588235294,1.0,0.8444444444444444,0.6724137931034484,0.7241379310344827,0.6071428571428571
200000165,0.854368932038835,0.8210526315789473,0.6176470588235294,0.3,0.8777777777777778,0.7068965517241379,0.7931034482758621,0.8928571428571427
201200663,0.9320388349514563,0.9052631578947367,0.7647058823529416,0.9,0.9111111111111112,0.9827586206896552,0.9655172413793103,0.5714285714285713
200100222,0.8640776699029127,0.8421052631578947,0.47058823529411775,1.0,0.9444444444444444,0.9827586206896552,0.9310344827586206,0.9642857142857141
201500731,0.970873786407767,0.9263157894736841,0.6764705882352944,1.0,0.8333333333333333,1.0,1.0,0.9999999999999999
201600725,0.883495145631068,0.8421052631578947,0.4117647058823528,0.25,0.7777777777777778,0.7931034482758621,0.6724137931034484,0.7678571428571427
200100194,0.9320388349514563,0.8842105263157893,0.8529411764705879,0.63,0.8666666666666667,0.6724137931034484,0.7241379310344827,0.6964285714285713
201500768,0.883495145631068,0.8631578947368421,0.38235294117647056,0.25,0.8777777777777778,1.0,1.0,0.9999999999999999
201700985,0.8932038834951457,0.8736842105263156,0.7941176470588229,0.25,0.8555555555555555,1.0,1.0,0.9999999999999999
200000198,0.883495145631068,0.8421052631578947,0.9117647058823528,0.25,0.8777777777777778,0.7068965517241379,0.7586206896551724,0.8035714285714285
200100213,0.8932038834951457,0.8631578947368421,0.9117647058823528,0.25,0.8777777777777778,0.7068965517241379,0.7586206896551724,0.8035714285714285
200000195,0.8932038834951457,0.8631578947368421,0.8823529411764701,0.25,0.8777777777777778,0.7068965517241379,0.7586206896551724,0.8035714285714285
201200625,0.8932038834951457,0.8631578947368421,0.9117647058823528,0.25,0.8666666666666667,0.6896551724137931,0.7413793103448276,0.7678571428571427
200000186,0.9029126213592233,0.8631578947368421,0.9117647058823528,0.38,0.8777777777777778,0.7068965517241379,0.7586206896551724,0.8035714285714285
201600760,0.8640776699029127,0.7684210526315789,0.7941176470588229,0.03,0.23333333333333334,0.0,0.413793103448276,0.3749999999999999
200000207,0.8932038834951457,0.8631578947368421,0.9117647058823528,0.25,0.8777777777777778,0.7068965517241379,0.7586206896551724,0.8035714285714285
201600726,0.9320388349514563,0.9157894736842104,0.9117647058823528,0.38,1.0,1.0,1.0,0.9999999999999999
200300214,0.941747572815534,0.9157894736842104,0.9117647058823528,0.85,0.8333333333333333,1.0,1.0,0.9999999999999999
201700851,0.8737864077669903,0.8210526315789473,0.5,0.0,0.8666666666666667,0.6896551724137931,0.7241379310344827,0.7678571428571427
201903683,0.8737864077669903,0.8526315789473684,0.4117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
200000190,0.8737864077669903,0.8526315789473684,0.4117647058823528,0.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9642857142857141
201300570,0.8737864077669903,0.8631578947368421,0.4117647058823528,0.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9642857142857141
201000472,0.970873786407767,0.9052631578947367,0.20588235294117663,0.95,0.788888888888889,0.413793103448276,0.413793103448276,0.6071428571428571
201100501,0.9611650485436893,0.9368421052631578,0.9117647058823528,1.0,0.9777777777777779,1.0,1.0,0.9999999999999999
200000202,0.9320388349514563,0.9052631578947367,0.9117647058823528,0.0,1.0,1.0,1.0,0.9999999999999999
201500728,0.9611650485436893,0.9368421052631578,0.6470588235294117,1.0,0.7999999999999999,0.8275862068965518,0.896551724137931,0.7142857142857141
201100426,0.9611650485436893,0.9263157894736841,0.23529411764705843,1.0,0.9888888888888889,0.8103448275862069,0.4482758620689655,0.9821428571428571
201903259,0.970873786407767,0.968421052631579,0.6176470588235294,1.0,0.8888888888888888,0.8103448275862069,0.7931034482758621,0.8928571428571427
201903260,0.970873786407767,0.9473684210526315,0.6764705882352944,1.0,0.9666666666666666,0.8620689655172415,0.9310344827586206,0.8392857142857143
202104117,0.970873786407767,0.9052631578947367,0.4117647058823528,1.0,0.811111111111111,0.7068965517241379,0.603448275862069,0.4999999999999999
202104107,0.970873786407767,0.9368421052631578,0.47058823529411775,1.0,1.0,0.896551724137931,0.6896551724137931,0.8928571428571427
202003969,0.9514563106796117,0.9052631578947367,0.2647058823529411,1.0,0.8444444444444444,0.7758620689655173,0.7931034482758621,0.8928571428571427
201300811,0.9320388349514563,0.8947368421052629,0.17647058823529393,1.0,0.8777777777777778,0.8103448275862069,0.8448275862068966,0.8928571428571427
201903716,0.970873786407767,0.9473684210526315,0.9117647058823528,1.0,0.8666666666666667,0.9827586206896552,0.9827586206896552,0.9821428571428571
200100211,0.8932038834951457,0.8526315789473684,0.23529411764705843,1.0,0.9444444444444444,0.603448275862069,0.4310344827586208,0.4821428571428571
201200484,0.8640776699029127,0.8210526315789473,0.5,0.45,0.5777777777777777,0.6206896551724139,0.5344827586206897,0.6607142857142857
200100204,0.970873786407767,0.9473684210526315,0.7352941176470589,1.0,0.9777777777777779,1.0,1.0,0.9464285714285713
200000185,0.9514563106796117,0.8947368421052629,0.35294117647058787,1.0,0.7999999999999999,0.6724137931034484,0.6379310344827587,0.4464285714285713
201300641,0.9514563106796117,0.9052631578947367,0.3235294117647056,1.0,0.9000000000000001,0.7586206896551724,0.7758620689655173,0.6071428571428571
201400747,0.9320388349514563,0.9473684210526315,0.7647058823529416,1.0,0.9888888888888889,0.9827586206896552,0.9655172413793103,0.9999999999999999
199800136,0.7281553398058253,0.7157894736842105,0.5294117647058822,1.0,0.9444444444444444,0.896551724137931,0.8275862068965518,0.9642857142857141
200700329,0.8252427184466019,0.7789473684210525,0.4117647058823528,1.0,0.7222222222222222,0.6206896551724139,0.5862068965517242,0.4999999999999999
201200483,0.970873786407767,0.9473684210526315,0.7941176470588229,1.0,0.9777777777777779,1.0,1.0,0.9999999999999999
201800839,0.9320388349514563,0.8947368421052629,0.2647058823529411,0.5,0.9000000000000001,0.7931034482758621,0.7413793103448276,0.4821428571428571
201903263,0.8446601941747572,0.8105263157894737,0.44117647058823506,0.0,0.8333333333333333,0.896551724137931,0.603448275862069,0.6607142857142857
201700982,0.9029126213592233,0.8631578947368421,0.3235294117647056,0.48,0.8333333333333333,0.6206896551724139,0.6206896551724139,0.5357142857142857
201903039,0.854368932038835,0.831578947368421,0.4117647058823528,0.2,0.9888888888888889,0.9655172413793103,0.9655172413793103,0.9464285714285713
202003848,0.854368932038835,0.8210526315789473,0.44117647058823506,0.0,0.8333333333333333,0.6896551724137931,0.6896551724137931,0.7857142857142857
201903256,0.8349514563106796,0.7999999999999999,0.44117647058823506,0.2,0.8333333333333333,0.7068965517241379,0.6896551724137931,0.8035714285714285
201903038,0.854368932038835,0.8105263157894737,0.4117647058823528,0.2,0.8555555555555555,0.6896551724137931,0.6551724137931036,0.7678571428571427
201800910,0.8737864077669903,0.8105263157894737,0.8529411764705879,0.35,0.788888888888889,0.8448275862068966,0.7241379310344827,0.6607142857142857
